17848800.0 12.58 293.96 111.54 0.635
17852400.0 12.33 230.38 92.13 0.707
17856000.0 12.45 166.72 70.84 0.770
17859600.0 12.91 114.43 50.49 0.783
17863200.0 13.69 68.55 30.68 0.736
17866800.0 14.73 23.18 11.43 0.653
17870400.0 15.96 0.00 0.00 0.623
17874000.0 17.28 0.00 0.00 0.617
17877600.0 18.61 0.00 0.00 0.609
17881200.0 19.85 0.00 0.00 0.602
17884800.0 20.92 0.00 0.00 0.594
17888400.0 21.74 0.00 0.00 0.585
17892000.0 22.25 0.00 0.00 0.576
17895600.0 22.42 0.00 0.00 0.566
17899200.0 22.22 0.00 0.00 0.556
17902800.0 21.68 28.33 11.63 0.462
17906400.0 20.82 93.32 34.52 0.477
17910000.0 19.71 157.51 58.25 0.535
17913600.0 18.40 210.79 79.20 0.592
17917200.0 16.99 261.99 98.22 0.605
17920800.0 15.57 321.72 116.93 0.557
17924400.0 14.24 385.12 133.96 0.469
17928000.0 13.07 430.02 144.50 0.385
17931600.0 12.15 433.19 143.65 0.348
17935200.0 11.54 389.50 130.49 0.372
17938800.0 11.27 315.87 108.83 0.434
17942400.0 11.36 236.48 84.07 0.488
17946000.0 11.81 164.11 59.34 0.494
17949600.0 12.58 96.06 34.80 0.440
17953200.0 13.63 30.63 11.55 0.353
17956800.0 14.87 0.00 0.00 0.396
17960400.0 16.24 0.00 0.00 0.388
17964000.0 17.63 0.00 0.00 0.381
17967600.0 18.96 0.00 0.00 0.375
17971200.0 20.13 0.00 0.00 0.369
17974800.0 21.09 0.00 0.00 0.364
17978400.0 21.76 0.00 0.00 0.360
17982000.0 22.10 0.00 0.00 0.357
17985600.0 22.10 0.00 0.00 0.354
17989200.0 21.77 34.18 11.59 0.202
17992800.0 21.12 115.39 37.73 0.230
17996400.0 20.22 196.60 65.13 0.302
18000000.0 19.12 264.01 89.21 0.373
18003600.0 17.91 324.71 110.40 0.402
18007200.0 16.67 388.54 130.11 0.371
18010800.0 15.50 450.67 146.97 0.300
18014400.0 14.47 489.60 156.32 0.235
18018000.0 13.66 483.25 153.53 0.218
18021600.0 13.13 427.98 137.97 0.262
18025200.0 12.91 342.25 113.80 0.345
18028800.0 13.03 251.72 86.75 0.420
18032400.0 13.46 170.44 60.22 0.447
18036000.0 14.20 96.62 34.57 0.415
18039600.0 15.18 29.17 11.03 0.350
18043200.0 16.34 0.00 0.00 0.410
18046800.0 17.60 0.00 0.00 0.419
18050400.0 18.88 0.00 0.00 0.428
18054000.0 20.10 0.00 0.00 0.438
18057600.0 21.16 0.00 0.00 0.448
18061200.0 22.00 0.00 0.00 0.458
18064800.0 22.56 0.00 0.00 0.469
18068400.0 22.81 0.00 0.00 0.479
18072000.0 22.72 0.00 0.00 0.490
18075600.0 22.31 27.17 10.74 0.401
18079200.0 21.61 92.90 33.81 0.445
18082800.0 20.65 154.79 57.20 0.532
18086400.0 19.52 201.52 76.91 0.617
18090000.0 18.27 242.27 93.85 0.658
18093600.0 17.01 288.90 109.90 0.638
18097200.0 15.81 338.42 124.09 0.577
18100800.0 14.75 370.79 132.06 0.521
18104400.0 13.90 364.83 129.40 0.511
18108000.0 13.31 317.12 115.51 0.560
18111600.0 13.03 245.56 94.44 0.646
18115200.0 13.06 174.57 71.63 0.724
18118800.0 13.40 116.26 50.04 0.752
18122400.0 14.01 66.36 29.44 0.719
18126000.0 14.86 19.91 10.11 0.651
18129600.0 15.88 0.00 0.00 0.633
18133200.0 16.98 0.00 0.00 0.637
18136800.0 18.09 0.00 0.00 0.641
18140400.0 19.14 0.00 0.00 0.645
18144000.0 20.03 0.00 0.00 0.647
18147600.0 20.71 0.00 0.00 0.649
18151200.0 21.12 0.00 0.00 0.650
18154800.0 21.23 0.00 0.00 0.650
18158400.0 21.03 0.00 0.00 0.649
18162000.0 20.53 20.78 9.98 0.597
18165600.0 19.77 74.49 30.57 0.624
18169200.0 18.79 125.62 51.59 0.692
18172800.0 17.66 165.05 69.63 0.759
18176400.0 16.46 202.71 85.80 0.780
18180000.0 15.27 250.52 101.98 0.739
18183600.0 14.16 304.94 117.10 0.658
18187200.0 13.23 345.01 126.62 0.580
18190800.0 12.53 348.25 125.81 0.548
18194400.0 12.11 309.76 113.80 0.576
18198000.0 12.00 246.00 94.28 0.640
18201600.0 12.21 180.10 72.44 0.695
18205200.0 12.73 123.41 51.07 0.702
18208800.0 13.53 71.55 29.95 0.647
18212400.0 14.54 21.03 9.75 0.558
18216000.0 15.71 0.00 0.00 0.548
18219600.0 16.96 0.00 0.00 0.537
18223200.0 18.19 0.00 0.00 0.527
18226800.0 19.34 0.00 0.00 0.516
18230400.0 20.32 0.00 0.00 0.505
18234000.0 21.06 0.00 0.00 0.495
18237600.0 21.52 0.00 0.00 0.484
18241200.0 21.67 0.00 0.00 0.473
18244800.0 21.51 0.00 0.00 0.463
18248400.0 21.04 25.73 9.77 0.336
18252000.0 20.30 97.56 33.85 0.352
18255600.0 19.34 171.48 59.64 0.411
18259200.0 18.25 234.19 82.65 0.470
18262800.0 17.08 292.91 103.34 0.485
18266400.0 15.94 357.41 123.12 0.440
18270000.0 14.89 422.57 140.56 0.355
18273600.0 14.03 466.44 150.89 0.276
18277200.0 13.41 466.23 149.33 0.244
18280800.0 13.08 417.37 135.07 0.273
18284400.0 13.06 337.23 112.02 0.340
18288000.0 13.37 250.44 85.68 0.401
18291600.0 13.99 170.34 59.30 0.413
18295200.0 14.88 95.22 33.30 0.367
18298800.0 15.98 25.94 9.50 0.287
18302400.0 17.21 0.00 0.00 0.352
18306000.0 18.50 0.00 0.00 0.351
18309600.0 19.77 0.00 0.00 0.350
18313200.0 20.91 0.00 0.00 0.350
18316800.0 21.85 0.00 0.00 0.351
18320400.0 22.54 0.00 0.00 0.353
18324000.0 22.91 0.00 0.00 0.355
18327600.0 22.94 0.00 0.00 0.359
18331200.0 22.63 0.00 0.00 0.363
18334800.0 21.99 26.65 9.31 0.223
18338400.0 21.06 103.67 34.43 0.260
18342000.0 19.90 181.32 61.11 0.340
18345600.0 18.59 244.35 84.31 0.420
18349200.0 17.21 299.72 104.41 0.457
18352800.0 15.85 357.72 122.92 0.433
18356400.0 14.60 414.33 138.63 0.371
18360000.0 13.54 449.07 147.11 0.313
18363600.0 12.74 440.72 143.92 0.303
18367200.0 12.25 386.14 128.55 0.353
18370800.0 12.11 303.80 105.15 0.442
18374400.0 12.31 218.90 79.33 0.522
18378000.0 12.84 144.79 54.36 0.555
18381600.0 13.67 79.04 30.43 0.527
18385200.0 14.73 20.48 8.85 0.465
18388800.0 15.95 0.00 0.00 0.499
18392400.0 17.25 0.00 0.00 0.510
18396000.0 18.53 0.00 0.00 0.521
18399600.0 19.70 0.00 0.00 0.531
18403200.0 20.68 0.00 0.00 0.542
18406800.0 21.40 0.00 0.00 0.552
18410400.0 21.81 0.00 0.00 0.562
18414000.0 21.87 0.00 0.00 0.572
18417600.0 21.58 0.00 0.00 0.581
18421200.0 20.95 18.77 8.61 0.520
18424800.0 20.02 75.24 29.67 0.561
18428400.0 18.86 129.12 51.34 0.643
18432000.0 17.54 169.10 69.60 0.724
18435600.0 16.14 204.63 85.42 0.760
18439200.0 14.76 247.86 100.71 0.735
18442800.0 13.49 296.11 114.59 0.668
18446400.0 12.41 329.61 122.77 0.606
18450000.0 11.61 327.16 120.81 0.588
18453600.0 11.13 284.91 108.07 0.630
18457200.0 11.00 219.94 88.37 0.709
18460800.0 11.25 155.61 66.93 0.779
18464400.0 11.85 103.07 46.51 0.798
18468000.0 12.76 57.52 26.77 0.757
18471600.0 13.94 14.83 8.27 0.680
18475200.0 15.30 0.00 0.00 0.648
18478800.0 16.75 0.00 0.00 0.646
18482400.0 18.21 0.00 0.00 0.643
18486000.0 19.58 0.00 0.00 0.640
18489600.0 20.76 0.00 0.00 0.636
18493200.0 21.69 0.00 0.00 0.631
18496800.0 22.31 0.00 0.00 0.625
18500400.0 22.58 0.00 0.00 0.619
18504000.0 22.49 0.00 0.00 0.612
18507600.0 22.04 17.10 8.11 0.539
18511200.0 21.28 73.70 29.07 0.558
18514800.0 20.25 131.41 51.44 0.619
18518400.0 19.04 178.60 71.13 0.678
18522000.0 17.72 223.82 88.92 0.692
18525600.0 16.38 278.00 106.46 0.646
18529200.0 15.13 337.02 122.55 0.559
18532800.0 14.04 379.61 132.57 0.476
18536400.0 13.20 383.22 131.81 0.439
18540000.0 12.65 342.84 119.35 0.462
18543600.0 12.44 274.83 98.88 0.523
18547200.0 12.59 202.31 75.57 0.576
18550800.0 13.08 136.99 52.31 0.580
18554400.0 13.88 75.65 29.18 0.524
18558000.0 14.94 18.30 7.84 0.433
18561600.0 16.19 0.00 0.00 0.454
18565200.0 17.54 0.00 0.00 0.444
18568800.0 18.90 0.00 0.00 0.434
18572400.0 20.18 0.00 0.00 0.424
18576000.0 21.30 0.00 0.00 0.415
18579600.0 22.17 0.00 0.00 0.407
18583200.0 22.74 0.00 0.00 0.398
18586800.0 22.97 0.00 0.00 0.391
18590400.0 22.84 0.00 0.00 0.384
18594000.0 22.37 21.22 7.62 0.236
18597600.0 21.58 96.67 32.17 0.258
18601200.0 20.52 176.95 59.30 0.323
18604800.0 19.26 245.20 83.55 0.388
18608400.0 17.88 307.35 105.04 0.410
18612000.0 16.48 372.69 125.05 0.372
18615600.0 15.15 436.32 142.20 0.296
18619200.0 13.96 476.96 151.87 0.224
18622800.0 13.00 472.67 149.47 0.201
18626400.0 12.32 419.58 134.34 0.238
18630000.0 11.96 335.56 110.50 0.315
18633600.0 11.95 245.47 83.49 0.384
18637200.0 12.27 162.84 56.62 0.405
18640800.0 12.90 86.47 30.43 0.368
18644400.0 13.79 19.20 7.31 0.297
18648000.0 14.87 0.00 0.00 0.366
18651600.0 16.07 0.00 0.00 0.372
18655200.0 17.30 0.00 0.00 0.378
18658800.0 18.47 0.00 0.00 0.384
18662400.0 19.50 0.00 0.00 0.391
18666000.0 20.31 0.00 0.00 0.399
18669600.0 20.86 0.00 0.00 0.407
18673200.0 21.10 0.00 0.00 0.416
18676800.0 21.02 0.00 0.00 0.425
18680400.0 20.62 18.27 7.09 0.313
18684000.0 19.93 86.33 30.20 0.356
18687600.0 18.99 155.78 55.15 0.441
18691200.0 17.88 210.55 76.62 0.526
18694800.0 16.68 257.86 95.03 0.568
18698400.0 15.45 308.63 112.00 0.548
18702000.0 14.30 359.75 126.55 0.489
18705600.0 13.29 391.63 134.42 0.434
18709200.0 12.51 383.73 131.33 0.426
18712800.0 12.00 333.06 116.81 0.478
18716400.0 11.79 257.61 94.90 0.567
18720000.0 11.92 181.69 71.02 0.647
18723600.0 12.36 117.54 48.16 0.679
18727200.0 13.09 61.76 26.34 0.651
18730800.0 14.06 13.10 6.88 0.587
18734400.0 15.21 0.00 0.00 0.588
18738000.0 16.46 0.00 0.00 0.597
18741600.0 17.72 0.00 0.00 0.605
18745200.0 18.92 0.00 0.00 0.612
18748800.0 19.97 0.00 0.00 0.619
18752400.0 20.81 0.00 0.00 0.625
18756000.0 21.38 0.00 0.00 0.631
18759600.0 21.65 0.00 0.00 0.636
18763200.0 21.61 0.00 0.00 0.640
18766800.0 21.26 12.54 6.68 0.592
18770400.0 20.63 62.96 26.33 0.625
18774000.0 19.77 113.37 47.22 0.700
18777600.0 18.75 151.62 65.09 0.772
18781200.0 17.64 186.79 80.81 0.800
18784800.0 16.51 230.79 96.23 0.766
18788400.0 15.46 280.80 110.44 0.691
18792000.0 14.55 316.98 119.13 0.619
18795600.0 13.86 317.93 117.85 0.592
18799200.0 13.43 279.31 105.83 0.626
18802800.0 13.30 217.47 86.74 0.695
18806400.0 13.47 154.92 65.62 0.756
18810000.0 13.93 102.28 45.10 0.767
18813600.0 14.66 54.97 24.96 0.717
18817200.0 15.59 11.30 6.43 0.632
18820800.0 16.68 0.00 0.00 0.606
18824400.0 17.83 0.00 0.00 0.598
18828000.0 18.97 0.00 0.00 0.589
18831600.0 20.02 0.00 0.00 0.580
18835200.0 20.90 0.00 0.00 0.571
18838800.0 21.54 0.00 0.00 0.561
18842400.0 21.91 0.00 0.00 0.551
18846000.0 21.97 0.00 0.00 0.541
18849600.0 21.71 0.00 0.00 0.530
18853200.0 21.14 13.65 6.11 0.426
18856800.0 20.31 75.17 27.72 0.441
18860400.0 19.26 142.32 52.03 0.499
18864000.0 18.06 199.48 73.86 0.556
18867600.0 16.79 253.37 93.53 0.569
18871200.0 15.53 313.82 112.43 0.521
18874800.0 14.38 376.22 129.24 0.433
18878400.0 13.39 419.33 139.36 0.350
18882000.0 12.65 420.89 138.15 0.315
18885600.0 12.19 376.18 124.75 0.339
18889200.0 12.04 301.82 102.92 0.402
18892800.0 12.22 221.21 77.87 0.458
18896400.0 12.70 146.63 52.65 0.465
18900000.0 13.45 76.22 27.66 0.413
18903600.0 14.42 14.14 5.75 0.327
18907200.0 15.54 0.00 0.00 0.378
18910800.0 16.72 0.00 0.00 0.372
18914400.0 17.89 0.00 0.00 0.367
18918000.0 18.95 0.00 0.00 0.362
18921600.0 19.84 0.00 0.00 0.358
18925200.0 20.49 0.00 0.00 0.355
18928800.0 20.84 0.00 0.00 0.353
18932400.0 20.88 0.00 0.00 0.351
18936000.0 20.60 0.00 0.00 0.350
18939600.0 20.01 15.09 5.43 0.200
18943200.0 19.16 88.60 29.23 0.230
18946800.0 18.09 169.45 56.47 0.305
18950400.0 16.89 237.46 80.72 0.379
18954000.0 15.63 297.73 101.87 0.410
18957600.0 14.40 359.61 121.19 0.381
18961200.0 13.30 418.84 137.43 0.313
18964800.0 12.38 455.15 146.21 0.251
18968400.0 11.73 447.63 143.16 0.236
18972000.0 11.39 393.11 127.78 0.282
18975600.0 11.38 309.65 104.11 0.367
18979200.0 11.72 221.92 77.66 0.444
18982800.0 12.38 143.09 51.65 0.473
18986400.0 13.33 71.79 26.59 0.443
18990000.0 14.51 12.09 5.29 0.379
18993600.0 15.84 0.00 0.00 0.433
18997200.0 17.23 0.00 0.00 0.443
19000800.0 18.61 0.00 0.00 0.453
19004400.0 19.87 0.00 0.00 0.463
19008000.0 20.93 0.00 0.00 0.474
19011600.0 21.73 0.00 0.00 0.485
19015200.0 22.22 0.00 0.00 0.495
19018800.0 22.37 0.00 0.00 0.506
19022400.0 22.16 0.00 0.00 0.517
19026000.0 21.61 10.90 5.15 0.437
19029600.0 20.77 68.00 25.84 0.481
19033200.0 19.69 127.87 48.74 0.567
19036800.0 18.45 173.90 68.35 0.651
19040400.0 17.13 213.60 85.13 0.691
19044000.0 15.82 258.41 100.81 0.670
19047600.0 14.61 305.87 114.55 0.608
19051200.0 13.59 337.03 122.24 0.551
19054800.0 12.82 331.69 119.67 0.539
19058400.0 12.37 286.61 106.35 0.586
19062000.0 12.25 219.03 86.10 0.671
19065600.0 12.49 152.03 64.11 0.746
19069200.0 13.06 96.68 43.08 0.772
19072800.0 13.93 48.80 22.90 0.737
19076400.0 15.04 7.81 5.13 0.667
19080000.0 16.31 0.00 0.00 0.643
19083600.0 17.66 0.00 0.00 0.646
19087200.0 18.99 0.00 0.00 0.648
19090800.0 20.22 0.00 0.00 0.649
19094400.0 21.25 0.00 0.00 0.650
19098000.0 22.03 0.00 0.00 0.650
19101600.0 22.48 0.00 0.00 0.649
19105200.0 22.58 0.00 0.00 0.647
19108800.0 22.31 0.00 0.00 0.644
19112400.0 21.70 8.18 4.86 0.588
19116000.0 20.77 56.72 23.81 0.612
19119600.0 19.59 109.45 45.12 0.678
19123200.0 18.22 151.80 63.84 0.742
19126800.0 16.77 191.65 80.53 0.761
19130400.0 15.31 240.11 96.88 0.719
19134000.0 13.94 293.91 111.84 0.635
19137600.0 12.75 332.98 121.10 0.555
19141200.0 11.81 335.77 120.16 0.521
19144800.0 11.19 297.64 108.20 0.547
19148400.0 10.91 234.48 88.78 0.610
19152000.0 11.00 168.38 66.85 0.664
19155600.0 11.44 109.97 45.06 0.669
19159200.0 12.20 55.68 23.45 0.614
19162800.0 13.22 8.17 4.52 0.524
19166400.0 14.44 0.00 0.00 0.522
19170000.0 15.77 0.00 0.00 0.511
19173600.0 17.11 0.00 0.00 0.500
19177200.0 18.38 0.00 0.00 0.489
19180800.0 19.49 0.00 0.00 0.478
19184400.0 20.37 0.00 0.00 0.468
19188000.0 20.95 0.00 0.00 0.457
19191600.0 21.20 0.00 0.00 0.447
19195200.0 21.10 0.00 0.00 0.437
19198800.0 20.66 9.61 4.05 0.303
19202400.0 19.92 74.48 25.83 0.320
19206000.0 18.91 150.20 51.88 0.381
19209600.0 17.73 215.86 75.54 0.441
19213200.0 16.43 276.27 96.64 0.457
19216800.0 15.13 340.36 116.35 0.414
19220400.0 13.89 403.43 133.32 0.331
19224000.0 12.82 444.70 143.07 0.254
19227600.0 11.99 442.60 141.09 0.224
19231200.0 11.44 393.08 126.70 0.255
19234800.0 11.23 313.16 103.72 0.325
19238400.0 11.37 226.56 77.43 0.388
19242000.0 11.85 145.98 50.97 0.403
19245600.0 12.63 70.68 25.07 0.359
19249200.0 13.68 9.02 3.76 0.281
19252800.0 14.92 0.00 0.00 0.350
19256400.0 16.27 0.00 0.00 0.351
19260000.0 17.65 0.00 0.00 0.352
19263600.0 18.96 0.00 0.00 0.354
19267200.0 20.12 0.00 0.00 0.357
19270800.0 21.06 0.00 0.00 0.360
19274400.0 21.72 0.00 0.00 0.365
19278000.0 22.05 0.00 0.00 0.370
19281600.0 22.05 0.00 0.00 0.375
19285200.0 21.71 8.77 3.51 0.242
19288800.0 21.07 74.50 25.35 0.281
19292400.0 20.17 149.98 51.43 0.363
19296000.0 19.07 212.27 74.49 0.445
19299600.0 17.86 266.20 94.33 0.484
19303200.0 16.62 321.54 112.28 0.462
19306800.0 15.44 374.96 127.30 0.401
19310400.0 14.39 407.30 135.24 0.345
19314000.0 13.55 398.59 131.97 0.336
19317600.0 12.97 346.10 117.06 0.387
19321200.0 12.69 267.69 94.53 0.476
19324800.0 12.73 187.28 69.68 0.558
19328400.0 13.08 117.14 45.55 0.590
19332000.0 13.72 55.19 22.51 0.563
19335600.0 14.59 6.27 3.64 0.501
19339200.0 15.63 0.00 0.00 0.526
19342800.0 16.78 0.00 0.00 0.537
19346400.0 17.94 0.00 0.00 0.547
19350000.0 19.03 0.00 0.00 0.557
19353600.0 19.97 0.00 0.00 0.567
19357200.0 20.70 0.00 0.00 0.576
19360800.0 21.17 0.00 0.00 0.586
19364400.0 21.33 0.00 0.00 0.594
19368000.0 21.17 0.00 0.00 0.602
19371600.0 20.71 5.57 3.54 0.547
19375200.0 19.96 52.79 21.96 0.585
19378800.0 18.99 105.36 43.27 0.666
19382400.0 17.84 145.70 61.65 0.745
19386000.0 16.61 181.22 77.51 0.779
19389600.0 15.36 223.44 92.61 0.751
19393200.0 14.18 270.14 106.13 0.683
19396800.0 13.15 302.62 114.04 0.617
19400400.0 12.34 300.72 112.17 0.598
19404000.0 11.80 260.78 99.90 0.637
19407600.0 11.55 199.11 80.89 0.713
19411200.0 11.62 137.67 60.03 0.780
19414800.0 12.00 86.57 39.86 0.797
19418400.0 12.65 41.49 20.24 0.754
19422000.0 13.53 4.32 3.50 0.674
19425600.0 14.57 0.00 0.00 0.642
19429200.0 15.70 0.00 0.00 0.638
19432800.0 16.83 0.00 0.00 0.633
19436400.0 17.90 0.00 0.00 0.628
19440000.0 18.82 0.00 0.00 0.622
19443600.0 19.53 0.00 0.00 0.615
19447200.0 19.98 0.00 0.00 0.608
19450800.0 20.13 0.00 0.00 0.600
19454400.0 19.98 0.00 0.00 0.592
19458000.0 19.55 4.87 3.09 0.511
19461600.0 18.85 54.29 21.69 0.528
19465200.0 17.95 114.03 44.37 0.588
19468800.0 16.90 164.80 64.85 0.646
19472400.0 15.79 212.58 83.22 0.659
19476000.0 14.69 267.31 100.89 0.612
19479600.0 13.68 325.15 116.69 0.524
19483200.0 12.84 365.94 126.28 0.440
19486800.0 12.23 368.25 125.20 0.403
19490400.0 11.89 327.48 112.65 0.426
19494000.0 11.86 259.45 92.18 0.487
19497600.0 12.15 186.27 68.73 0.540
19501200.0 12.73 118.97 45.05 0.544
19504800.0 13.57 55.57 21.62 0.489
19508400.0 14.62 4.90 2.69 0.399
19512000.0 15.82 0.00 0.00 0.429
19515600.0 17.07 0.00 0.00 0.420
19519200.0 18.31 0.00 0.00 0.411
19522800.0 19.45 0.00 0.00 0.402
19526400.0 20.40 0.00 0.00 0.394
19530000.0 21.12 0.00 0.00 0.387
19533600.0 21.55 0.00 0.00 0.380
19537200.0 21.66 0.00 0.00 0.374
19540800.0 21.44 0.00 0.00 0.368
19544400.0 20.92 5.31 2.23 0.218
19548000.0 20.13 68.78 23.06 0.242
19551600.0 19.12 148.76 49.92 0.310
19555200.0 17.96 218.35 74.44 0.377
19558800.0 16.74 280.71 95.99 0.402
19562400.0 15.53 344.33 115.64 0.367
19566000.0 14.43 404.87 132.10 0.292
19569600.0 13.50 442.47 141.09 0.224
19573200.0 12.81 436.57 138.34 0.203
19576800.0 12.41 383.90 123.34 0.243
19580400.0 12.33 301.82 99.96 0.322
19584000.0 12.57 214.06 73.50 0.393
19587600.0 13.12 133.33 47.09 0.417
19591200.0 13.93 59.43 21.61 0.382
19594800.0 14.95 4.33 2.18 0.314
19598400.0 16.11 0.00 0.00 0.381
19602000.0 17.33 0.00 0.00 0.388
19605600.0 18.52 0.00 0.00 0.395
19609200.0 19.60 0.00 0.00 0.403
19612800.0 20.48 0.00 0.00 0.412
19616400.0 21.11 0.00 0.00 0.421
19620000.0 21.42 0.00 0.00 0.430
19623600.0 21.41 0.00 0.00 0.440
19627200.0 21.06 0.00 0.00 0.450
19630800.0 20.38 3.83 2.09 0.347
19634400.0 19.42 57.77 21.15 0.390
19638000.0 18.25 124.03 45.24 0.477
19641600.0 16.92 177.55 66.45 0.562
19645200.0 15.53 223.20 84.53 0.604
19648800.0 14.16 271.31 100.94 0.584
19652400.0 12.91 319.41 114.81 0.525
19656000.0 11.85 349.31 122.22 0.470
19659600.0 11.06 341.75 119.20 0.461
19663200.0 10.58 294.06 105.33 0.512
19666800.0 10.45 223.43 84.48 0.600
19670400.0 10.68 152.64 61.70 0.680
19674000.0 11.24 92.71 39.73 0.711
19677600.0 12.09 40.72 18.80 0.681
19681200.0 13.19 2.51 2.33 0.616
19684800.0 14.46 0.00 0.00 0.609
19688400.0 15.81 0.00 0.00 0.616
19692000.0 17.15 0.00 0.00 0.622
19695600.0 18.39 0.00 0.00 0.628
19699200.0 19.44 0.00 0.00 0.634
19702800.0 20.25 0.00 0.00 0.638
19706400.0 20.74 0.00 0.00 0.642
19710000.0 20.90 0.00 0.00 0.645
19713600.0 20.71 0.00 0.00 0.647
19717200.0 20.18 2.31 2.17 0.599
19720800.0 19.36 42.59 18.79 0.629
19724400.0 18.30 92.74 39.50 0.702
19728000.0 17.07 132.71 57.75 0.772
19731600.0 15.75 169.06 73.75 0.797
19735200.0 14.45 212.81 89.12 0.760
19738800.0 13.25 261.51 103.01 0.682
19742400.0 12.23 296.46 111.38 0.608
19746000.0 11.47 297.38 110.05 0.579
19749600.0 11.02 260.20 98.33 0.610
19753200.0 10.91 200.48 79.69 0.677
19756800.0 11.17 139.34 58.85 0.736
19760400.0 11.76 86.49 38.26 0.744
19764000.0 12.66 38.34 18.04 0.693
19767600.0 13.82 1.97 2.00 0.606
19771200.0 15.15 0.00 0.00 0.585
19774800.0 16.57 0.00 0.00 0.576
19778400.0 18.00 0.00 0.00 0.566
19782000.0 19.33 0.00 0.00 0.556
19785600.0 20.49 0.00 0.00 0.546
19789200.0 21.39 0.00 0.00 0.536
19792800.0 21.99 0.00 0.00 0.525
19796400.0 22.24 0.00 0.00 0.514
19800000.0 22.13 0.00 0.00 0.504
19803600.0 21.67 2.21 1.53 0.390
19807200.0 20.89 52.11 19.41 0.405
19810800.0 19.85 120.47 43.75 0.463
19814400.0 18.61 180.83 66.24 0.521
19818000.0 17.26 236.75 86.35 0.534
19821600.0 15.89 296.95 105.18 0.487
19825200.0 14.59 357.24 121.49 0.400
19828800.0 13.45 397.69 130.99 0.318
19832400.0 12.53 397.39 129.36 0.284
19836000.0 11.91 352.20 115.89 0.310
19839600.0 11.61 278.19 94.18 0.374
19843200.0 11.65 197.65 69.20 0.431
19846800.0 12.03 122.22 43.85 0.440
19850400.0 12.71 51.65 19.09 0.390
19854000.0 13.65 2.00 1.24 0.307
19857600.0 14.78 0.00 0.00 0.364
19861200.0 16.01 0.00 0.00 0.360
19864800.0 17.26 0.00 0.00 0.357
19868400.0 18.44 0.00 0.00 0.354
19872000.0 19.47 0.00 0.00 0.352
19875600.0 20.28 0.00 0.00 0.350
19879200.0 20.80 0.00 0.00 0.350
19882800.0 21.00 0.00 0.00 0.350
19886400.0 20.86 0.00 0.00 0.351
19890000.0 20.39 1.92 0.98 0.204
19893600.0 19.62 57.88 19.52 0.237
19897200.0 18.60 136.06 45.90 0.314
19900800.0 17.39 203.69 70.02 0.391
19904400.0 16.08 262.79 90.91 0.424
19908000.0 14.74 321.89 109.63 0.398
19911600.0 13.47 377.42 125.04 0.332
19915200.0 12.35 410.69 133.13 0.272
19918800.0 11.45 402.28 129.90 0.259
19922400.0 10.83 349.58 114.95 0.307
19926000.0 10.53 269.97 92.18 0.393
19929600.0 10.56 186.70 66.75 0.472
19933200.0 10.91 111.90 41.66 0.503
19936800.0 11.57 45.23 17.82 0.474
19940400.0 12.48 1.30 1.15 0.412
19944000.0 13.58 0.00 0.00 0.458
19947600.0 14.80 0.00 0.00 0.469
19951200.0 16.04 0.00 0.00 0.479
19954800.0 17.23 0.00 0.00 0.490
19958400.0 18.29 0.00 0.00 0.501
19962000.0 19.14 0.00 0.00 0.512
19965600.0 19.74 0.00 0.00 0.522
19969200.0 20.04 0.00 0.00 0.533
19972800.0 20.02 0.00 0.00 0.544
19976400.0 19.70 0.00 0.00 0.554
19980000.0 19.10 42.26 17.23 0.514
19983600.0 18.27 98.89 39.23 0.599
19987200.0 17.27 144.10 58.66 0.683
19990800.0 16.17 182.73 75.23 0.722
19994400.0 15.05 225.45 90.46 0.699
19998000.0 14.00 270.35 103.60 0.636
20001600.0 13.08 299.89 110.89 0.576
20005200.0 12.38 295.14 108.43 0.562
20008800.0 11.93 253.18 95.78 0.608
20012400.0 11.78 190.25 76.56 0.690
20016000.0 11.94 127.84 55.54 0.764
20019600.0 12.39 75.74 35.21 0.787
20023200.0 13.11 30.57 15.71 0.750
20026800.0 14.06 0.00 0.00 0.647
20030400.0 15.17 0.00 0.00 0.649
20034000.0 16.36 0.00 0.00 0.650
20037600.0 17.55 0.00 0.00 0.650
20041200.0 18.67 0.00 0.00 0.649
20044800.0 19.64 0.00 0.00 0.648
20048400.0 20.39 0.00 0.00 0.646
20052000.0 20.88 0.00 0.00 0.643
20055600.0 21.07 0.00 0.00 0.639
20059200.0 20.94 0.00 0.00 0.635
20062800.0 20.52 0.00 0.00 0.630
20066400.0 19.83 36.59 16.09 0.595
20070000.0 18.91 89.69 37.26 0.658
20073600.0 17.83 134.76 56.53 0.720
20077200.0 16.67 176.58 73.66 0.737
20080800.0 15.51 225.10 90.00 0.693
20084400.0 14.41 277.37 104.58 0.607
20088000.0 13.47 314.59 113.37 0.526
20091600.0 12.74 316.52 112.21 0.491
20095200.0 12.27 278.88 100.36 0.515
20098800.0 12.08 216.82 81.20 0.577
20102400.0 12.20 151.09 59.37 0.630
20106000.0 12.61 91.54 37.38 0.634
20109600.0 13.27 36.31 15.80 0.579
20113200.0 14.14 0.00 0.00 0.505
20116800.0 15.15 0.00 0.00 0.495
20120400.0 16.23 0.00 0.00 0.484
20124000.0 17.29 0.00 0.00 0.473
20127600.0 18.27 0.00 0.00 0.463
20131200.0 19.07 0.00 0.00 0.452
20134800.0 19.66 0.00 0.00 0.442
